The lawyer was given a sweetcorn beside a stage by Emma .	* lawyer ( x _ 1 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND give . agent ( x _ 3 , Emma ) AND sweetcorn ( x _ 5 ) AND sweetcorn . nmod . beside ( x _ 5 , x _ 8 ) AND stage ( x _ 8 )	in_distribution
The cookie was helped .	* cookie ( x _ 1 ) ; help . theme ( x _ 3 , x _ 1 )	in_distribution
The girl tolerated that Emma grew a melon on a table .	* girl ( x _ 1 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . ccomp ( x _ 2 , x _ 5 ) AND grow . agent ( x _ 5 , Emma ) AND grow . theme ( x _ 5 , x _ 7 ) AND melon ( x _ 7 ) AND melon . nmod . on ( x _ 7 , x _ 10 ) AND table ( x _ 10 )	in_distribution
Isabella slid a boy .	slide . agent ( x _ 1 , Isabella ) AND slide . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 )	in_distribution
A donut was cooked .	donut ( x _ 1 ) AND cook . theme ( x _ 3 , x _ 1 )	in_distribution
A queen liked that the goose liked that the friend ate Olivia .	* goose ( x _ 5 ) ; * friend ( x _ 9 ) ; queen ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . ccomp ( x _ 6 , x _ 10 ) AND eat . agent ( x _ 10 , x _ 9 ) AND eat . theme ( x _ 10 , Olivia )	in_distribution
A bear was offered a cookie .	bear ( x _ 1 ) AND offer . recipient ( x _ 3 , x _ 1 ) AND offer . theme ( x _ 3 , x _ 5 ) AND cookie ( x _ 5 )	in_distribution
Noah froze .	freeze . theme ( x _ 1 , Noah )	in_distribution
William liked Liam .	like . agent ( x _ 1 , William ) AND like . theme ( x _ 1 , Liam )	in_distribution
The cake was passed to Isabella by the boy .	* cake ( x _ 1 ) ; * boy ( x _ 8 ) ; pass . theme ( x _ 3 , x _ 1 ) AND pass . recipient ( x _ 3 , Isabella ) AND pass . agent ( x _ 3 , x _ 8 )	in_distribution
A fish froze .	fish ( x _ 1 ) AND freeze . theme ( x _ 2 , x _ 1 )	in_distribution
The mouse was sold a cake on the stack by a girl .	* mouse ( x _ 1 ) ; * stack ( x _ 8 ) ; sell . recipient ( x _ 3 , x _ 1 ) AND sell . theme ( x _ 3 , x _ 5 ) AND sell . agent ( x _ 3 , x _ 11 ) AND cake ( x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 ) AND girl ( x _ 11 )	in_distribution
The bear lended the girl the crystal .	* bear ( x _ 1 ) ; * girl ( x _ 4 ) ; * crystal ( x _ 6 ) ; lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , x _ 4 ) AND lend . theme ( x _ 2 , x _ 6 )	in_distribution
The pumpkin was sold to Harper .	* pumpkin ( x _ 1 ) ; sell . theme ( x _ 3 , x _ 1 ) AND sell . recipient ( x _ 3 , Harper )	in_distribution
Luna said that Layla liked the box .	* box ( x _ 6 ) ; say . agent ( x _ 1 , Luna ) AND say . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , Layla ) AND like . theme ( x _ 4 , x _ 6 )	in_distribution
A girl was passed a cookie by Elizabeth .	girl ( x _ 1 ) AND pass . recipient ( x _ 3 , x _ 1 ) AND pass . theme ( x _ 3 , x _ 5 ) AND pass . agent ( x _ 3 , Elizabeth ) AND cookie ( x _ 5 )	in_distribution
Isabella liked that the cake was hunted .	* cake ( x _ 4 ) ; like . agent ( x _ 1 , Isabella ) AND like . ccomp ( x _ 1 , x _ 6 ) AND hunt . theme ( x _ 6 , x _ 4 )	in_distribution
A cake was given to the penguin .	* penguin ( x _ 6 ) ; cake ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 )	in_distribution
Emma gave the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 )	in_distribution
Emma was given the pickle on the bed by Noah .	* pickle ( x _ 4 ) ; * bed ( x _ 7 ) ; give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 4 ) AND give . agent ( x _ 2 , Noah ) AND pickle . nmod . on ( x _ 4 , x _ 7 )	in_distribution
Liam gave a cat a cookie on the desk .	* desk ( x _ 8 ) ; give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND cat ( x _ 3 ) AND cookie ( x _ 5 ) AND cookie . nmod . on ( x _ 5 , x _ 8 )	in_distribution
The cake was rolled by the prisoner .	* cake ( x _ 1 ) ; * prisoner ( x _ 6 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 )	in_distribution
The cake was shortened by Dylan .	* cake ( x _ 1 ) ; shorten . theme ( x _ 3 , x _ 1 ) AND shorten . agent ( x _ 3 , Dylan )	in_distribution
The hammer was helped by a cat .	* hammer ( x _ 1 ) ; help . theme ( x _ 3 , x _ 1 ) AND help . agent ( x _ 3 , x _ 6 ) AND cat ( x _ 6 )	in_distribution
The basket was rolled by Emma .	* basket ( x _ 1 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , Emma )	in_distribution
The girl was slipped a cake by Charlotte .	* girl ( x _ 1 ) ; slip . recipient ( x _ 3 , x _ 1 ) AND slip . theme ( x _ 3 , x _ 5 ) AND slip . agent ( x _ 3 , Charlotte ) AND cake ( x _ 5 )	in_distribution
The newspaper was slid by a boy .	* newspaper ( x _ 1 ) ; slide . theme ( x _ 3 , x _ 1 ) AND slide . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	in_distribution
The cake was given to the cow .	* cake ( x _ 1 ) ; * cow ( x _ 6 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 )	in_distribution
The chicken liked that Emma offered a cake to William .	* chicken ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND offer . agent ( x _ 5 , Emma ) AND offer . theme ( x _ 5 , x _ 7 ) AND offer . recipient ( x _ 5 , William ) AND cake ( x _ 7 )	in_distribution
The girl awarded a cake to Jaxon .	* girl ( x _ 1 ) ; award . agent ( x _ 2 , x _ 1 ) AND award . theme ( x _ 2 , x _ 4 ) AND award . recipient ( x _ 2 , Jaxon ) AND cake ( x _ 4 )	in_distribution
Emma wanted to talk .	want . agent ( x _ 1 , Emma ) AND want . xcomp ( x _ 1 , x _ 3 ) AND talk . agent ( x _ 3 , Emma )	in_distribution
Emma snapped .	snap . theme ( x _ 1 , Emma )	in_distribution
Noah was given a melon in the house .	* house ( x _ 7 ) ; give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , x _ 4 ) AND melon ( x _ 4 ) AND melon . nmod . in ( x _ 4 , x _ 7 )	in_distribution
Jack said that Olivia ate a spoon .	say . agent ( x _ 1 , Jack ) AND say . ccomp ( x _ 1 , x _ 4 ) AND eat . agent ( x _ 4 , Olivia ) AND eat . theme ( x _ 4 , x _ 6 ) AND spoon ( x _ 6 )	in_distribution
The mouse decomposed the child .	* mouse ( x _ 1 ) ; * child ( x _ 4 ) ; decompose . agent ( x _ 2 , x _ 1 ) AND decompose . theme ( x _ 2 , x _ 4 )	in_distribution
Olivia gave the monkey a bat in the room .	* monkey ( x _ 3 ) ; * room ( x _ 8 ) ; give . agent ( x _ 1 , Olivia ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND bat ( x _ 5 ) AND bat . nmod . in ( x _ 5 , x _ 8 )	in_distribution
The chalk was slid .	* chalk ( x _ 1 ) ; slide . theme ( x _ 3 , x _ 1 )	in_distribution
A girl was served a donut on the table in the house .	* table ( x _ 8 ) ; * house ( x _ 11 ) ; girl ( x _ 1 ) AND serve . recipient ( x _ 3 , x _ 1 ) AND serve . theme ( x _ 3 , x _ 5 ) AND donut ( x _ 5 ) AND donut . nmod . on ( x _ 5 , x _ 8 ) AND table . nmod . in ( x _ 8 , x _ 11 )	in_distribution
A girl liked that the hammer was liked .	* hammer ( x _ 5 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND like . theme ( x _ 7 , x _ 5 )	in_distribution
A fruit was studied .	fruit ( x _ 1 ) AND study . theme ( x _ 3 , x _ 1 )	in_distribution
Emma admired the cookie .	* cookie ( x _ 3 ) ; admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , x _ 3 )	in_distribution
Emma drew a dog .	draw . agent ( x _ 1 , Emma ) AND draw . theme ( x _ 1 , x _ 3 ) AND dog ( x _ 3 )	in_distribution
The cookie was rolled by a monster .	* cookie ( x _ 1 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 ) AND monster ( x _ 6 )	in_distribution
Liam offered a donut to Emma .	offer . agent ( x _ 1 , Liam ) AND offer . theme ( x _ 1 , x _ 3 ) AND offer . recipient ( x _ 1 , Emma ) AND donut ( x _ 3 )	in_distribution
The cloud was admired by the girl .	* cloud ( x _ 1 ) ; * girl ( x _ 6 ) ; admire . theme ( x _ 3 , x _ 1 ) AND admire . agent ( x _ 3 , x _ 6 )	in_distribution
A cake was crumpled .	cake ( x _ 1 ) AND crumple . theme ( x _ 3 , x _ 1 )	in_distribution
A girl liked that Savannah loaned the cake to a judge .	* cake ( x _ 7 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND loan . agent ( x _ 5 , Savannah ) AND loan . theme ( x _ 5 , x _ 7 ) AND loan . recipient ( x _ 5 , x _ 10 ) AND judge ( x _ 10 )	in_distribution
A child gave the cake on a paper to Liam .	* cake ( x _ 4 ) ; child ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Liam ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND paper ( x _ 7 )	in_distribution
The bird liked that a cake was returned to the customer .	* bird ( x _ 1 ) ; * customer ( x _ 10 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND cake ( x _ 5 ) AND return . theme ( x _ 7 , x _ 5 ) AND return . recipient ( x _ 7 , x _ 10 )	in_distribution
Olivia hoped to nap .	hope . agent ( x _ 1 , Olivia ) AND hope . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , Olivia )	in_distribution
A spoon was rolled by William .	spoon ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , William )	in_distribution
The child liked that a cake was liked .	* child ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND cake ( x _ 5 ) AND like . theme ( x _ 7 , x _ 5 )	in_distribution
The hammer was missed by Emma .	* hammer ( x _ 1 ) ; miss . theme ( x _ 3 , x _ 1 ) AND miss . agent ( x _ 3 , Emma )	in_distribution
A rose was adored by the dog .	* dog ( x _ 6 ) ; rose ( x _ 1 ) AND adore . theme ( x _ 3 , x _ 1 ) AND adore . agent ( x _ 3 , x _ 6 )	in_distribution
The boy liked Liam .	* boy ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Liam )	in_distribution
Emma gave Sebastian a rose .	give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , Sebastian ) AND give . theme ( x _ 1 , x _ 4 ) AND rose ( x _ 4 )	in_distribution
The cow liked to walk .	* cow ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	in_distribution
Olivia smiled .	smile . agent ( x _ 1 , Olivia )	in_distribution
Emma liked that Liam was sent the rose by Thomas .	* rose ( x _ 7 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND send . recipient ( x _ 5 , Liam ) AND send . theme ( x _ 5 , x _ 7 ) AND send . agent ( x _ 5 , Thomas )	in_distribution
The tiger wanted to walk .	* tiger ( x _ 1 ) ; want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	in_distribution
Avery liked a cake in a pyramid .	like . agent ( x _ 1 , Avery ) AND like . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND pyramid ( x _ 6 )	in_distribution
The tool was rolled .	* tool ( x _ 1 ) ; roll . theme ( x _ 3 , x _ 1 )	in_distribution
A baby liked that the cookie was found by Emma .	* cookie ( x _ 5 ) ; baby ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND find . theme ( x _ 7 , x _ 5 ) AND find . agent ( x _ 7 , Emma )	in_distribution
Ethan ate .	eat . agent ( x _ 1 , Ethan )	in_distribution
A cake was given to the girl by Emma .	* girl ( x _ 6 ) ; cake ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 ) AND give . agent ( x _ 3 , Emma )	in_distribution
Jaxon was loaned the flower beside a cage .	* flower ( x _ 4 ) ; loan . recipient ( x _ 2 , Jaxon ) AND loan . theme ( x _ 2 , x _ 4 ) AND flower . nmod . beside ( x _ 4 , x _ 7 ) AND cage ( x _ 7 )	in_distribution
Liam was lended the cake by Bella .	* cake ( x _ 4 ) ; lend . recipient ( x _ 2 , Liam ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . agent ( x _ 2 , Bella )	in_distribution
A muffin was eaten .	muffin ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 )	in_distribution
Lucas shortened a cake on the bed .	* bed ( x _ 6 ) ; shorten . agent ( x _ 1 , Lucas ) AND shorten . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 )	in_distribution
A sandwich was rented to Emma .	sandwich ( x _ 1 ) AND rent . theme ( x _ 3 , x _ 1 ) AND rent . recipient ( x _ 3 , Emma )	in_distribution
A hammer was handed to a cat .	hammer ( x _ 1 ) AND hand . theme ( x _ 3 , x _ 1 ) AND hand . recipient ( x _ 3 , x _ 6 ) AND cat ( x _ 6 )	in_distribution
Charlotte liked a cake .	like . agent ( x _ 1 , Charlotte ) AND like . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 )	in_distribution
A bee gave the boy the cookie beside the beast beside a stage .	* boy ( x _ 4 ) ; * cookie ( x _ 6 ) ; * beast ( x _ 9 ) ; bee ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND cookie . nmod . beside ( x _ 6 , x _ 9 ) AND beast . nmod . beside ( x _ 9 , x _ 12 ) AND stage ( x _ 12 )	in_distribution
A rose was eaten by the girl .	* girl ( x _ 6 ) ; rose ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 3 , x _ 6 )	in_distribution
A bottle was adored .	bottle ( x _ 1 ) AND adore . theme ( x _ 3 , x _ 1 )	in_distribution
The girl investigated the purse .	* girl ( x _ 1 ) ; * purse ( x _ 4 ) ; investigate . agent ( x _ 2 , x _ 1 ) AND investigate . theme ( x _ 2 , x _ 4 )	in_distribution
A donut was adored .	donut ( x _ 1 ) AND adore . theme ( x _ 3 , x _ 1 )	in_distribution
Ava gave Mia a mirror .	give . agent ( x _ 1 , Ava ) AND give . recipient ( x _ 1 , Mia ) AND give . theme ( x _ 1 , x _ 4 ) AND mirror ( x _ 4 )	in_distribution
Elijah wanted to walk .	want . agent ( x _ 1 , Elijah ) AND want . xcomp ( x _ 1 , x _ 3 ) AND walk . agent ( x _ 3 , Elijah )	in_distribution
Emma was given a cake .	give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	in_distribution
The boy frowned .	* boy ( x _ 1 ) ; frown . agent ( x _ 2 , x _ 1 )	in_distribution
The boy loaned a girl a drink .	* boy ( x _ 1 ) ; loan . agent ( x _ 2 , x _ 1 ) AND loan . recipient ( x _ 2 , x _ 4 ) AND loan . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND drink ( x _ 6 )	in_distribution
Emma hoped that Oliver was lended a donut .	hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND lend . recipient ( x _ 5 , Oliver ) AND lend . theme ( x _ 5 , x _ 7 ) AND donut ( x _ 7 )	in_distribution
A father preferred to run .	father ( x _ 1 ) AND prefer . agent ( x _ 2 , x _ 1 ) AND prefer . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	in_distribution
The consumer wanted to run .	* consumer ( x _ 1 ) ; want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	in_distribution
A girl liked the duck beside the table in a house .	* duck ( x _ 4 ) ; * table ( x _ 7 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND duck . nmod . beside ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND house ( x _ 10 )	in_distribution
Bella wanted to eat .	want . agent ( x _ 1 , Bella ) AND want . xcomp ( x _ 1 , x _ 3 ) AND eat . agent ( x _ 3 , Bella )	in_distribution
Emma forwarded a girl the cookie .	* cookie ( x _ 5 ) ; forward . agent ( x _ 1 , Emma ) AND forward . recipient ( x _ 1 , x _ 3 ) AND forward . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 )	in_distribution
Zoe drew .	draw . agent ( x _ 1 , Zoe )	in_distribution
The hero split .	* hero ( x _ 1 ) ; split . theme ( x _ 2 , x _ 1 )	in_distribution
Liam offered Olivia the soap on a table .	* soap ( x _ 4 ) ; offer . agent ( x _ 1 , Liam ) AND offer . recipient ( x _ 1 , Olivia ) AND offer . theme ( x _ 1 , x _ 4 ) AND soap . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	in_distribution
The kitty nursed .	* kitty ( x _ 1 ) ; nurse . agent ( x _ 2 , x _ 1 )	in_distribution
William found Joseph .	find . agent ( x _ 1 , William ) AND find . theme ( x _ 1 , Joseph )	in_distribution
Emma painted a cake beside the surgeon .	* surgeon ( x _ 6 ) ; paint . agent ( x _ 1 , Emma ) AND paint . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	in_distribution
The cake was offered to a customer by Isaac .	* cake ( x _ 1 ) ; offer . theme ( x _ 3 , x _ 1 ) AND offer . recipient ( x _ 3 , x _ 6 ) AND offer . agent ( x _ 3 , Isaac ) AND customer ( x _ 6 )	in_distribution
James liked the teacher .	* teacher ( x _ 3 ) ; like . agent ( x _ 1 , James ) AND like . theme ( x _ 1 , x _ 3 )	in_distribution
Madison packed .	pack . agent ( x _ 1 , Madison )	in_distribution
A bunny dusted the crocodile .	* crocodile ( x _ 4 ) ; bunny ( x _ 1 ) AND dust . agent ( x _ 2 , x _ 1 ) AND dust . theme ( x _ 2 , x _ 4 )	in_distribution
The boy noticed that the cookie was poked by Isabella .	* boy ( x _ 1 ) ; * cookie ( x _ 5 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 7 ) AND poke . theme ( x _ 7 , x _ 5 ) AND poke . agent ( x _ 7 , Isabella )	in_distribution
A journalist thought that the rose was enlarged by a girl .	* rose ( x _ 5 ) ; journalist ( x _ 1 ) AND think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 7 ) AND enlarge . theme ( x _ 7 , x _ 5 ) AND enlarge . agent ( x _ 7 , x _ 10 ) AND girl ( x _ 10 )	in_distribution
The shoe was burned by the cat .	* shoe ( x _ 1 ) ; * cat ( x _ 6 ) ; burn . theme ( x _ 3 , x _ 1 ) AND burn . agent ( x _ 3 , x _ 6 )	in_distribution
Eleanor tried to sketch .	try . agent ( x _ 1 , Eleanor ) AND try . xcomp ( x _ 1 , x _ 3 ) AND sketch . agent ( x _ 3 , Eleanor )	in_distribution
A turtle lended the block in the house to Liam .	* block ( x _ 4 ) ; * house ( x _ 7 ) ; turtle ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , Liam ) AND block . nmod . in ( x _ 4 , x _ 7 )	in_distribution
The pizza was called .	* pizza ( x _ 1 ) ; call . theme ( x _ 3 , x _ 1 )	in_distribution
A goose gave the cake in a house on the notebook to Emma .	* cake ( x _ 4 ) ; * notebook ( x _ 10 ) ; goose ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Emma ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 ) AND house . nmod . on ( x _ 7 , x _ 10 )	in_distribution
A cake was lended to the deer .	* deer ( x _ 6 ) ; cake ( x _ 1 ) AND lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 6 )	in_distribution
The dog was given a shirt by a boy .	* dog ( x _ 1 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND give . agent ( x _ 3 , x _ 8 ) AND shirt ( x _ 5 ) AND boy ( x _ 8 )	in_distribution
The monster laughed .	* monster ( x _ 1 ) ; laugh . agent ( x _ 2 , x _ 1 )	in_distribution
The cup was liked by Dylan .	* cup ( x _ 1 ) ; like . theme ( x _ 3 , x _ 1 ) AND like . agent ( x _ 3 , Dylan )	in_distribution
The boy gasped .	* boy ( x _ 1 ) ; gasp . agent ( x _ 2 , x _ 1 )	in_distribution
Liam sent the child a cake on the table .	* child ( x _ 3 ) ; * table ( x _ 8 ) ; send . agent ( x _ 1 , Liam ) AND send . recipient ( x _ 1 , x _ 3 ) AND send . theme ( x _ 1 , x _ 5 ) AND cake ( x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	in_distribution
A box was touched by Olivia .	box ( x _ 1 ) AND touch . theme ( x _ 3 , x _ 1 ) AND touch . agent ( x _ 3 , Olivia )	in_distribution
Aria gave a cake to Isaac .	give . agent ( x _ 1 , Aria ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Isaac ) AND cake ( x _ 3 )	in_distribution
A cake was sold to the wolf .	* wolf ( x _ 6 ) ; cake ( x _ 1 ) AND sell . theme ( x _ 3 , x _ 1 ) AND sell . recipient ( x _ 3 , x _ 6 )	in_distribution
Ava floated .	float . theme ( x _ 1 , Ava )	in_distribution
A doll was liked .	doll ( x _ 1 ) AND like . theme ( x _ 3 , x _ 1 )	in_distribution
Emma was lended the box beside a flower .	* box ( x _ 4 ) ; lend . recipient ( x _ 2 , Emma ) AND lend . theme ( x _ 2 , x _ 4 ) AND box . nmod . beside ( x _ 4 , x _ 7 ) AND flower ( x _ 7 )	in_distribution
A dog slept .	dog ( x _ 1 ) AND sleep . agent ( x _ 2 , x _ 1 )	in_distribution
A weapon was shortened .	weapon ( x _ 1 ) AND shorten . theme ( x _ 3 , x _ 1 )	in_distribution
A strawberry was given to Ava by Emma .	strawberry ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , Ava ) AND give . agent ( x _ 3 , Emma )	in_distribution
The donut was offered to Dylan .	* donut ( x _ 1 ) ; offer . theme ( x _ 3 , x _ 1 ) AND offer . recipient ( x _ 3 , Dylan )	in_distribution
Anthony improved a cookie on the rag .	* rag ( x _ 6 ) ; improve . agent ( x _ 1 , Anthony ) AND improve . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 )	in_distribution
The book was promised to the boy .	* book ( x _ 1 ) ; * boy ( x _ 6 ) ; promise . theme ( x _ 3 , x _ 1 ) AND promise . recipient ( x _ 3 , x _ 6 )	in_distribution
A boy was sent a ring in the garden .	* garden ( x _ 8 ) ; boy ( x _ 1 ) AND send . recipient ( x _ 3 , x _ 1 ) AND send . theme ( x _ 3 , x _ 5 ) AND ring ( x _ 5 ) AND ring . nmod . in ( x _ 5 , x _ 8 )	in_distribution
The strawberry was lended to a baby .	* strawberry ( x _ 1 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 6 ) AND baby ( x _ 6 )	in_distribution
Liam gave a girl a bowl .	give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND bowl ( x _ 5 )	in_distribution
A girl liked that a cookie was frozen .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND cookie ( x _ 5 ) AND freeze . theme ( x _ 7 , x _ 5 )	in_distribution
A sandwich broke .	sandwich ( x _ 1 ) AND break . theme ( x _ 2 , x _ 1 )	in_distribution
The bat was brought to Emma by a giraffe .	* bat ( x _ 1 ) ; bring . theme ( x _ 3 , x _ 1 ) AND bring . recipient ( x _ 3 , Emma ) AND bring . agent ( x _ 3 , x _ 8 ) AND giraffe ( x _ 8 )	in_distribution
The rose was given to the monster by Liam .	* rose ( x _ 1 ) ; * monster ( x _ 6 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 ) AND give . agent ( x _ 3 , Liam )	in_distribution
The girl was given the cake by Chloe .	* girl ( x _ 1 ) ; * cake ( x _ 5 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND give . agent ( x _ 3 , Chloe )	in_distribution
Mason laughed .	laugh . agent ( x _ 1 , Mason )	in_distribution
The girl liked the cat .	* girl ( x _ 1 ) ; * cat ( x _ 4 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 )	in_distribution
A boy declared that the cake was held by Jacob .	* cake ( x _ 5 ) ; boy ( x _ 1 ) AND declare . agent ( x _ 2 , x _ 1 ) AND declare . ccomp ( x _ 2 , x _ 7 ) AND hold . theme ( x _ 7 , x _ 5 ) AND hold . agent ( x _ 7 , Jacob )	in_distribution
A pretzel was stabbed by a dog .	pretzel ( x _ 1 ) AND stab . theme ( x _ 3 , x _ 1 ) AND stab . agent ( x _ 3 , x _ 6 ) AND dog ( x _ 6 )	in_distribution
A game was sketched .	game ( x _ 1 ) AND sketch . theme ( x _ 3 , x _ 1 )	in_distribution
A cat hunted .	cat ( x _ 1 ) AND hunt . agent ( x _ 2 , x _ 1 )	in_distribution
A knife was rolled .	knife ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 )	in_distribution
A box was given to a king by Olivia .	box ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 ) AND give . agent ( x _ 3 , Olivia ) AND king ( x _ 6 )	in_distribution
The governor packed .	* governor ( x _ 1 ) ; pack . agent ( x _ 2 , x _ 1 )	in_distribution
